Date,EM_EQUITY,INTL_EQUITY,GOLD,HY_BOND,GOV_BOND,CORP_BOND,US_EQUITY,REIT
2022-07-28,0.004252209698926146,0.0051170096766626205,0.012185323455280006,0.01023721828345292,0.009894356209221966,0.008289395391690046,0.012542474547382332,0.0324105991135637
2022-07-29,-0.004732340591120265,0.013884728636319954,0.0028110896821249565,0.0029503005338840094,0.0003803396661339331,0.0023611583127371993,0.014578479918357923,0.005384444748500528
2022-08-01,-0.00850857098976665,0.001369334420402657,0.0056672312077465925,0.00030804776639481446,0.0058486190129538596,0.001976601128617972,-0.0029610864803228942,-0.00808400315930946
2022-08-02,-0.004795434608282245,-0.015954850901983786,-0.005938288400823777,-0.004620834530174589,-0.013825901797762996,-0.012220289009216567,-0.006597331049786548,-0.012836097025107573
2022-08-03,0.007862144398263382,0.0058676788008962255,0.002438243761313297,0.008768541818191977,0.004129264469123761,0.010869434307188008,0.015659424518791987,0.00319899135587165
2022-08-04,0.007045637252425019,0.005066015423948134,0.016539989487255546,0.002684241246043939,0.00506825903191821,0.0015734683971295738,-0.0006756565182249874,-0.0015431243279371287
2022-08-05,0.000999507578586467,-0.007026040714199544,-0.011246066300201418,-0.005099115211338989,-0.014462469691939539,-0.013528988122913699,-0.001690050150384259,0.002781990785339028
2022-08-08,0.0012480846290743308,0.0023073688151573624,0.008470017618367853,0.0008968432704539175,0.005889262104563864,0.0039817542062969835,-0.0011608690049377257,0.00893860449475814
2022-08-09,-0.003739691079903462,-0.005371576220253083,0.0030595386607856767,-0.007425250869894429,-0.0029754767773106927,-0.0044946782046009215,-0.003971217462723886,0.005498839025064983
2022-08-10,0.012512709302223035,0.022527544277299638,-0.0025119508170524663,0.01496196699061092,0.0005775795711815412,0.009472355497259777,0.021004040584128747,0.015191313459889555
2022-08-11,0.00395434403849948,-0.0003019075721832909,-0.0026382206776995876,-0.005718712226930767,-0.006638498416216443,-0.009646254403684384,0.0,-0.0023939728677091487
2022-08-12,0.010585944232251787,0.007698089736641434,0.00919802099904432,0.008946857707938127,0.003971185277264144,0.011600002941140719,0.016929076759436557,0.017199806324048827
2022-08-15,-0.004628484562425261,-0.005991458947180339,-0.012867030834262327,-0.0017734799171589266,0.003183513018835793,-0.0007001497081563501,0.004120958227187499,0.004030722429209321
2022-08-16,-0.00024489380514081116,-0.0003014981078717227,-0.001750096754401964,-0.004695468293522187,-0.0011539369853630355,-0.003854549232232829,0.0019585613754882214,-0.0026437091842379523
2022-08-17,-0.004161443739388426,-0.007989170440889759,-0.006468335614034371,-0.0103276230944771,-0.006739606361662709,-0.009408812622736296,-0.007097950624750271,-0.005988578211693518
2022-08-18,-0.005653873814514099,-0.0033429595897132014,-0.0026164156896926194,0.0015460739503336818,0.0019387400012622624,0.002574206227657694,0.0029062004451283485,-0.006617313594947993
2022-08-19,-0.013596977265757815,-0.013721531428641631,-0.007320625681104476,-0.010162489628032456,-0.008609755859286139,-0.011864855659493356,-0.013437872271557239,-0.010538963440060778
2022-08-22,-0.008771940883850915,-0.017004185732342192,-0.006637179344595956,-0.011305622324413345,-0.004391109555596739,-0.006720534679521495,-0.020822484714314915,-0.021804506316467243
2022-08-23,0.005309826061223211,0.0004717787555081898,0.0069908740848763085,0.0024974433792375184,-0.002450160404619428,0.0010828312581034893,-0.002419224567688505,-0.012840228915988905
2022-08-24,-0.00025156357410049957,0.0012574609755349186,0.0029489200401788818,0.0011797176711960677,-0.0033405942675655,-0.0029738126689153876,0.0032010019849038063,0.005723195253310109
2022-08-25,0.02163527095869422,0.01098904942956569,0.003062787136294043,0.009429073371394203,0.006407674654490325,0.010303523420784444,0.014117558978101075,0.01489895146701059
2022-08-26,-0.014774895261351673,-0.026242217509432675,-0.012152705301765265,-0.016476195122261172,-0.0011754983673918362,-0.005993750531400277,-0.03384900512832323,-0.025180759423455545
2022-08-29,-0.0062482221091823,-0.0022325064861655752,0.0006182375550920494,-0.0038256734029609163,-0.005687621679417609,-0.007380202691977922,-0.006612016375864838,-0.00899402142292094
2022-08-30,-0.011821063019522016,-0.007191974716661997,-0.008340578885610683,-0.007679967685784939,-0.0002957961062414194,0.0012694310016130306,-0.010977781448827884,-0.013824522534938266
2022-08-31,0.0035632736879493976,-0.006761131053419023,-0.007725314789180926,-0.005470747330231118,-0.004144260317127113,-0.010504317066552415,-0.007609364401401253,-0.004708104273943969
2022-09-01,-0.007862038082670608,-0.013452140864974704,-0.008790162100319021,0.0026424269682323587,-0.007949485111436227,-0.006020168439826112,0.0031381238874610418,0.0018276340394736135
2022-09-02,-0.009202413885628924,-0.006571424448084007,0.008804709144487166,-0.0006724096867610774,0.005602353402246019,0.0007386722381061972,-0.010544473202705684,-0.013951670100926905
2022-09-06,-0.011867882901507643,-0.002480531997721802,-0.0058394619355668365,-0.0026913841943703165,-0.011141851532811886,-0.013562222179964945,-0.00377329004429916,0.009033579606957609
2022-09-07,0.008877129818870566,0.008786497481438005,0.010168638866495439,0.014437966126176427,0.006539386473203068,0.01365499265193515,0.017964978133990783,0.01952324050664367
2022-09-08,-0.005434876947164824,0.0006573161669636285,-0.006002292729855863,0.004389448136625118,-0.0036981582951071124,-0.002306600573182993,0.006536301604186168,0.002750718994162016
2022-09-09,0.014832436824018247,0.025455642287815605,0.005283756568463582,0.003973267432440419,0.00010017042921850461,0.0023119332798113845,0.015535400158132928,0.010867332545881236
2022-09-12,0.0148719019737229,0.013933499295254226,0.005068186218703863,0.003033494384697688,-0.0024076850657275273,-0.0022143365502556023,0.010747313349815713,0.00970681521247374
2022-09-13,-0.030823761123741744,-0.034749667698688036,-0.01301133993119441,-0.02275105979723735,-0.005630733363742313,-0.00721314744583923,-0.04348237868742544,-0.03824689213138266
2022-09-14,0.004952947923615225,0.003272808155367013,-0.003847613448870524,0.00148038670890549,0.0005054684977654489,0.004750506803163468,0.0038158126746534737,-0.011392851327365894
2022-09-15,-0.010635561956865103,-0.008807748934738124,-0.018679143196684067,-0.00631573431753174,-0.0034365383976908692,-0.004820579554247861,-0.011353175595494314,-0.01848227305657768
2022-09-16,-0.00917651015637111,-0.006088496433874657,0.005549107201315628,0.0033805598004892357,0.0008116396654800351,-0.0023288996177777133,-0.007628852418214316,0.00011061230387499066
2022-09-19,0.003175133170784772,0.00347686871672348,0.0007700871329356929,0.003773756487824409,-0.002837774562658768,0.0016808530575078695,0.007754940713434522,-0.0014396940662564361
2022-09-20,-0.005539200405866751,-0.01699400904726689,-0.005706587274526553,-0.010203673091329857,-0.006198891775108906,-0.009974062270016182,-0.011478573406658144,-0.024290163625752093
2022-09-21,-0.016711051708666602,-0.013091605565243136,0.004642973675810236,-0.002984597836429126,0.0039878389352066,0.0037662180503221787,-0.01744404493417817,-0.01580083290704848
2022-09-22,-0.004855488244181805,-0.002891098904718725,-0.0005776772692025478,-0.005986414478808655,-0.015074212878093407,-0.014070051393535232,-0.00839961530684552,-0.01270488707292361
2022-09-23,-0.02466793923577215,-0.03189502840243619,-0.01727683040546535,-0.012729047570520402,0.001241245699517668,-0.002854202829079111,-0.016754754058864285,-0.01329210058024477
2022-09-26,-0.01222898794787397,-0.014799055694258767,-0.011633219026207842,-0.011784830219485287,-0.016628874992898113,-0.017364791494291265,-0.009892907798266681,-0.028044056172377152
2022-09-27,-0.0011256184532070224,-0.006795565809016413,0.002049841746687875,-0.0021038576668318543,-0.006827262500484932,-0.015049716526049806,-0.0025526144496073044,-0.013316734512736295
2022-09-28,0.008732517341104362,0.024126985204697915,0.02078665233491006,0.017854282748986927,0.022525760997677224,0.0201101729165567,0.019676243732719367,0.02074464227798889
2022-09-29,-0.02234023075912739,-0.011779369093025682,-0.00019392836526865853,-0.009391890130264757,-0.0046544322036701224,-0.007440909528963591,-0.020888915502181304,-0.02938285116299033
2022-09-30,-0.0037130723075031735,-0.0035580330188391684,6.462244018679009e-05,-0.004601541243129059,-0.0025977468976975393,-0.0025315541678018194,-0.015463370859125636,0.011226113916766423
2022-10-03,0.016341859978370454,0.019817855035633825,0.024309785681440932,0.013105468220501404,0.011868553448415087,0.018499776590359396,0.026401126094728333,0.01783709277801626
2022-10-04,0.032721782838319946,0.04009108667765804,0.014328122056449066,0.02153694510846149,0.002063000148699201,0.004615011055997709,0.030986590758744548,0.0202207019160765
2022-10-05,0.000546302860183534,-0.010604276187951012,-0.005538266375543777,-0.0039444544950216764,-0.009470906387009093,-0.0075609882166350895,-0.0023281142122190124,-0.019579707560551385
2022-10-06,-0.006005821454786897,-0.017522939424900463,-0.00112629171222689,-0.0030042126120695123,-0.005508517736307561,-0.002315053331703343,-0.0103159016368074,-0.02781187784342387
2022-10-07,-0.020873421500532507,-0.015930854499615288,-0.010962851258976669,-0.012190293448799294,-0.004911627593324197,-0.009956262338559174,-0.02789392202918617,-0.024070549068286207
2022-10-10,-0.014025229279585716,-0.005630655000793627,-0.015201476317757034,-0.01220180397542392,-0.005881072376193397,-0.008982385492387168,-0.00763539784404188,-0.009426550460162164
2022-10-11,-0.01593183614685889,-0.010971557560638834,-0.002058091550185215,0.0030883320230266076,0.0025358153219832147,-0.0020690136699847983,-0.006332808694032854,0.010167952559919424
2022-10-12,0.0011565332555121266,-0.003220655869554445,0.00534932850905423,0.0016792554819355932,0.0032665796602362462,-0.0011846435618660944,-0.0032985712465039008,-0.010452665132135941
2022-10-13,0.002887629923373103,0.020642460289958642,-0.006923532232980256,0.0022350101589558857,-0.004201790905766778,0.0017793389197735543,0.026391106214560534,0.018257428817790355
2022-10-14,-0.014972694210462878,-0.014948852762199594,-0.012458897998479546,-0.0032058074138572312,-0.005589618177538558,-0.009570935215909682,-0.022788721074187723,-0.024846086918559274
2022-10-17,0.027477423604929774,0.02463848880793429,0.0028762090057179446,0.012305620019993357,0.0010600506796771825,0.004781978458799685,0.025696946072068183,0.037693876456064146
2022-10-18,0.0002843778130683372,0.00714417448869642,0.0021509701146735782,0.007045233155832831,0.0025430633542851133,0.005948558016562577,0.011749750060179531,0.01088452247870686
2022-10-19,-0.01820257669982195,-0.01228387927116692,-0.013398358104674823,-0.009602350480998112,-0.010462690492290538,-0.013700043589319644,-0.007086542066732426,-0.024915492871426026
2022-10-20,0.006373224962460622,-0.0022770125019515586,-0.0015822103586343728,-0.005539579461430244,-0.007476224119613684,-0.008693823423973845,-0.008385341114430567,-0.004365807169212421
2022-10-21,0.015256058871268019,0.018082760774891904,0.017827646105301076,0.009609713070950265,0.00225981771942374,0.0028225259491163612,0.024301517499068614,0.007867269921207898
2022-10-24,-0.037992494529093146,0.0001724705264940507,-0.003243594030472474,0.0006895130709991815,-0.0012883197126232204,-0.0005026425253972233,0.012236355847317748,-0.00012811986097005512
2022-10-25,0.008252282493976137,0.02206887420917547,0.002277944142005106,0.009650202607711433,0.012470350702506128,0.013376527835444518,0.015968663016823648,0.039288291248633866
2022-10-26,0.016369601957470392,0.009446872276820839,0.006363608620383543,0.0027304579487141822,0.005096465019809537,0.004565138018502557,-0.007534020875488379,-0.0006155849180051742
2022-10-27,-0.007765370631771851,-0.009358464062118821,-0.001548523944967184,0.00735327540396935,0.007078127960634895,0.0046436534800768925,-0.005339984765201811,0.0014783357630487881
2022-10-28,-0.006087000528741782,0.00995295213855063,-0.010210687443231947,0.007704679224311395,-0.005139976681546643,0.0020648826769602557,0.02379049620532192,0.02202283948163708
2022-10-31,-0.002916262216039023,-0.00935377460585396,-0.008161399648159207,-0.01502351107276545,-0.004534147858214155,-0.005397318111550531,-0.007223021822282072,-0.0010837140439161619
2022-11-01,0.018426573775968125,0.007924549949692272,0.010203429757038585,0.006014985591674016,-0.00018033627248692508,0.007194554079355431,-0.00437615307478445,-0.0003613439032950083
2022-11-02,-0.008328846753024144,-0.0145534185663162,-0.006972548399621914,-0.009104486950718194,-0.0016989399404976346,-0.00481468976461652,-0.02509614520314607,-0.027486655538816462
2022-11-03,0.005792229166910801,-0.008487397763700222,-0.003806036048150885,-0.007131519585937052,-0.004360240767243284,-0.00355437713097273,-0.010296767185619005,-0.001363198215706407
2022-11-04,0.04232646328693157,0.040061519675974155,0.030696289684813083,0.006906365819832727,-0.0021358194034533096,0.001981815822906796,0.014393112972917788,0.013654567805132745
2022-11-07,0.0005526060202789562,0.0031276385482508218,-0.003962389674382338,-0.0001367861137596682,-0.0035327010854813157,-0.0036591473953073717,0.00956561031849934,0.0
2022-11-08,0.00717817453469638,0.011322486124559328,0.023099074133724695,-0.0009607533273143787,0.0066601854175241115,0.004168720578900054,0.005395321472503545,0.003061180338038705
2022-11-09,-0.017269691481733407,-0.013954134520134609,-0.0050172660211307285,-0.011947228293647028,0.0034145456207843594,-0.0025698264363800405,-0.020601965570000824,-0.010255119193037787
2022-11-10,0.03626235170788439,0.056113254044107386,0.030444387121793204,0.03113247852133938,0.02243978172748662,0.03349523503458052,0.05495405804924891,0.0731467214846977
2022-11-11,0.027187104952579366,0.01994389096863336,0.006606324071935177,0.003504561977322407,-0.002080105720178249,0.0026845260024437323,0.009678722780648519,-0.0001150870062882614
2022-11-14,-0.006027351633301703,-0.010540801558106994,0.002187655661719301,-0.007387351652153318,-0.0023975543466249194,-0.005068247160844197,-0.00850710713060765,-0.02437045788824488
2022-11-15,0.022936878932854343,0.0066387905168339145,0.0035168677995043307,0.008795913048171622,0.007418198127568942,0.013936792811521714,0.008529138993367269,0.010839996145089348
2022-11-16,-0.015979174715785138,-0.00230044802937468,-0.0022961020109516506,-0.0021462381451256007,0.007363663438268331,0.008531696491967944,-0.007628750962806574,-0.00909208986832799
2022-11-17,0.0018332690292930387,-0.00046132173320745373,-0.007267423593311895,-0.004301390381918679,-0.006794642411627638,-0.00535747896278882,-0.0030596670340883314,-0.0068224050440883754
2022-11-18,-0.005751785500770379,0.001999500174385327,-0.006893636502166456,0.002159890201957282,-0.0035246293433467413,-9.448971160863628e-05,0.0045402725025573965,0.012672915016067154
2022-11-21,-0.012621377737561223,-0.007521098085056077,-0.005589952950737276,-0.000404282084362273,-0.000623907486673736,-0.0015121473015735631,-0.003636073652512617,0.005263216516269376
